docid	novelty_1.0_25	novelty_0.05_25	transience_1.0_25	transience_0.05_25	resonance_1.0_25	resonance_0.05_25
uc1.$b242882	0.7752037791121934	0.5695810461681439	0.7022858742148942	0.3794764529290174	0.07291790489729921	0.19010459323912648
uc1.$b100728	0.7970814152664558	0.6080580654467576	0.7689874824682649	0.5734451096366892	0.028093932798190946	0.0346129558100684
mdp.39015003677286	0.787789010527579	0.574133240268321	0.7962977573809158	0.5757596472480512	-0.008508746853336802	-0.001626406979730155
mdp.39015064534905	0.7497384563570183	0.5431785711047428	0.7474721932175773	0.5203913446240059	0.002266263139441005	0.022787226480736833
uc1.$b42123	0.8754113276342151	0.5977131820354843	0.8489267622030127	0.5596849705019934	0.026484565431202478	0.0380282115334909
mdp.39015037087189	0.7593906595474412	0.5234426573103538	0.718452721568517	0.4717473365124318	0.0409379379789242	0.051695320797921995
uc1.$b100730	0.7299002458172015	0.5059087909238317	0.6908796741305175	0.4578078741739129	0.039020571686683936	0.04810091674991879
mdp.39015020050897	0.7401080787507825	0.4768139426909782	0.7113875123481419	0.46494695064217856	0.028720566402640646	0.011866992048799652
uc1.$b236235	0.7443844999596014	0.4331443590248158	0.7206704423185956	0.47301771261295267	0.02371405764100587	-0.03987335358813687
mdp.39015063917010	0.7527396296515615	0.5135601003868627	0.781183696065552	0.530959359976286	-0.028444066413990554	-0.017399259589423233
mdp.39015030728185	0.7273047114405438	0.47712880077049397	0.7480486766853925	0.5179097043501599	-0.020743965244848783	-0.04078090357966596
uc1.$b56369	0.7000926647550988	0.4439382617882008	0.6702408352742857	0.4283996478055587	0.029851829480813108	0.015538613982642058
wu.89099801888	0.7419664681091308	0.44082349333852344	0.7497076405677856	0.4801300057020604	-0.007741172458654799	-0.03930651236353694
inu.30000003134156	0.790849264050714	0.6193010785628367	0.7871902206669078	0.6009249085313154	0.003659043383806182	0.018376170031521255
mdp.39015040797162	0.7694227275835196	0.5370021340139214	0.7195865698945978	0.4308862558403289	0.0498361576889218	0.10611587817359247
uc1.b3872967	0.7731603764634564	0.5359807750014088	0.759150854129842	0.5172868250114268	0.01400952233361441	0.018693949989982084
uc1.$b106003	0.767209308170341	0.5660046724298359	0.7533088346438198	0.5481027252689668	0.01390047352652124	0.017901947160869125
uc1.b3295239	0.7000788149642174	0.5216941603750904	0.7115610720900135	0.5194176156647532	-0.011482257125796091	0.002276544710337225
uc1.$b103219	0.783486948419271	0.5033967225593134	0.7393959693270302	0.43625044582067757	0.0440909790922408	0.06714627673863588
inu.32000002538876	0.6980909089102237	0.47592914275144693	0.6944395991495794	0.48170300937532085	0.0036513097606443168	-0.005773866623873913
mdp.39015002305061	0.758441016691966	0.5188359837270304	0.7389276042622162	0.5110283767321597	0.0195134124297498	0.007807606994870708
pst.000005375714	0.75684607545687	0.4858795804149663	0.744344891049272	0.4569518399570297	0.012501184407597954	0.028927740457936613
inu.32000002538645	0.8106185618402693	0.5718804208121726	0.8236539258719067	0.5904526606722985	-0.013035364031637409	-0.018572239860125905
mdp.39015029502112	0.7502695035810217	0.49462642301162263	0.7468611053917057	0.5006463183402406	0.003408398189316042	-0.006019895328618019
mdp.39015029761593	0.7735344674542369	0.5470140708817207	0.783418734671352	0.5792191657051466	-0.009884267217115106	-0.03220509482342593
nyp.33433074850938	0.7372323807725281	0.40013852708319286	0.6880452837190062	0.37536434453977024	0.04918709705352187	0.024774182543422618
nyp.33433076084064	0.771104090938455	0.5505092647831187	0.7343610517114985	0.4635796305552855	0.03674303922695654	0.08692963422783317
mdp.39015063932720	0.7392668547484214	0.5278284444085747	0.7103378160643039	0.49363011009577173	0.028929038684117447	0.03419833431280295
nyp.33433076065139	0.6872032366824204	0.42408078613748834	0.7081376585049669	0.4882881062333632	-0.020934421822546456	-0.06420732009587488
uc2.ark+=13960=t53f4q73c	0.767084180389026	0.5436302540672299	0.7320311303687401	0.46459246008767907	0.035053050020285914	0.0790377939795508
mdp.39015063932183	0.7594952801676378	0.5386544538805835	0.7702332790970428	0.5626251287906813	-0.010737998929404968	-0.023970674910097745
nyp.33433076084304	0.7787387991553244	0.522508523247192	0.7965809221392627	0.5711836954757861	-0.01784212298393828	-0.04867517222859408
nyp.33433076071723	0.7286700346310587	0.4516339204250219	0.7324476099814491	0.483349298850142	-0.003777575350390361	-0.03171537842512012
uc2.ark+=13960=t0bv7f32v	0.8507539806460273	0.5334793079432191	0.829704262935309	0.45767859582971665	0.021049717710718285	0.07580071211350242
uc1.$b312648	0.888097205564279	0.6078593289094896	0.9039106067834315	0.6784058980793293	-0.015813401219152534	-0.0705465691698397
uc1.32106002017793	0.7654719188397907	0.4479582940285797	0.7354342332708238	0.40990465983626584	0.03003768556896691	0.038053634192313834
mdp.39015002579848	0.7211885464690364	0.5054728821662078	0.6959195228227242	0.475584979447105	0.025269023646312228	0.0298879027191028
mdp.39015021662302	0.7634523889066698	0.5491138038142682	0.732740126010419	0.524062531276227	0.03071226289625073	0.02505127253804118
uc1.$b105806	0.7540166415981768	0.5306508000992511	0.7300462028352495	0.5072668337755789	0.02397043876292737	0.023383966323672234
uc1.$b300950	0.7382078496442414	0.43246296413445284	0.7212440260118828	0.44823593703200354	0.0169638236323586	-0.015772972897550697
uc1.$b103015	0.6716893128245176	0.46848658321254855	0.6475598689996355	0.4318126335203062	0.024129443824882135	0.03667394969224236
uc2.ark+=13960=t1dj59g7k	0.7935712802340571	0.5672833294965174	0.7681605395078392	0.565283389709908	0.02541074072621785	0.001999939786609395
mdp.39015047540441	0.9327506710126017	0.669521374039988	0.9360933077313105	0.8016049276479055	-0.0033426367187088246	-0.13208355360791746
inu.32000009355811	0.9081345398743003	0.6566713306567931	0.9119843129102425	0.7558898044586226	-0.00384977303594225	-0.09921847380182958
mdp.39015063919974	0.7402013999904298	0.5327610346270579	0.714865994813942	0.5189590944205363	0.025335405176487802	0.01380194020652159
mdp.39015059405103	0.8023567484159071	0.5555067536796053	0.7655228290679124	0.5165133690412476	0.03683391934799474	0.038993384638357775
mdp.39015031325866	0.7042909520750924	0.4860688345654979	0.6884429711908627	0.4666997055943275	0.015847980884229673	0.01936912897117038
uc1.b4095429	0.7127402803188204	0.4369546748318751	0.7228535465376007	0.4717866680415984	-0.010113266218780281	-0.0348319932097233
uc2.ark+=13960=t1hh6c669	0.768490219710573	0.5181614412810851	0.7497329430841551	0.5650262058431121	0.018757276626417907	-0.04686476456202704
mdp.39015059405202	0.723461961112491	0.4606740074687324	0.6990377902595885	0.427400462964069	0.024424170852902494	0.03327354450466341
mdp.39015059405210	0.6897539932394458	0.4536017019614807	0.6965546435343372	0.4925173549938096	-0.006800650294891408	-0.03891565303232891
mdp.39015059405194	0.7288170027580614	0.530900222362086	0.7545575260960581	0.5573480215406797	-0.0257405233379967	-0.026447799178593745
mdp.39015059405244	0.7850889130060953	0.5725108742993921	0.7928659910951033	0.5950914725291967	-0.0077770780890079605	-0.022580598229804627
uc1.$b103224	0.6756907806855297	0.4614821216455408	0.6432458445786691	0.4117266883737715	0.03244493610686061	0.04975543327176929
uc1.$b312650	0.8114887002864115	0.5920101111493447	0.8017566894894109	0.5555598396615915	0.00973201079700059	0.03645027148775315
uc1.32106019582805	0.7955628911194814	0.5833543784874601	0.7901503488575162	0.6231744345920556	0.005412542261965192	-0.03982005610459549
uc1.b3687978	0.734719768786301	0.49077652958548534	0.6826733895382389	0.41558874247466543	0.0520463792480621	0.07518778711081991
mdp.39015031325791	0.7613193107306744	0.5318636002693111	0.7094120177968369	0.4455854853289348	0.051907292933837446	0.0862781149403763
uc1.$b105814	0.779062812438182	0.5415322211854138	0.7419491888034137	0.48108059817025844	0.037113623634768333	0.06045162301515533
uc1.$b105410	0.7593136247527369	0.543285267099675	0.738147307569001	0.49011131052682444	0.02116631718373585	0.05317395657285051
uc1.b4374101	0.7615577960536639	0.5084308899540444	0.759258959799912	0.514047957768614	0.0022988362537519347	-0.00561706781456961
mdp.39015063926714	0.7990815622896964	0.5762631976458347	0.7647618794307754	0.5456699291552528	0.03431968285892095	0.03059326849058186
mdp.39015063926870	0.7451365354536472	0.49167531371143225	0.7354923609784294	0.49892244064702057	0.009644174475217815	-0.007247126935588322
uc1.$b312646	0.8158033583690606	0.6116000335054284	0.7325731659108701	0.45114900373554256	0.08323019245819052	0.1604510297698858
uc1.$b312645	0.7850025795820814	0.5727433771980885	0.7017167550154632	0.41617407868141654	0.08328582456661826	0.156569298516672
mdp.39015031304689	0.7333947868994956	0.4396932878911741	0.7210143701149326	0.46332065876731016	0.01238041678456292	-0.023627370876136033
uc1.$b105945	0.7353198346568077	0.46357355645957016	0.7351456273055035	0.5289118099573706	0.00017420735130424525	-0.06533825349780048
uc1.$b245121	0.8103512949372981	0.5375776775739552	0.8188467789065149	0.5925742320727548	-0.008495483969216844	-0.05499655449879959
uc1.b3569298	0.73909364324467	0.4752404620357114	0.7290516966807737	0.4861369332086114	0.010041946563896231	-0.01089647117289999
mdp.39015063926722	0.7807806108333212	0.5766124984334486	0.7855342410909699	0.6043506033971073	-0.004753630257648744	-0.027738104963658694
njp.32101064210014	0.8039553578812676	0.5395729590261585	0.8057853679786176	0.5829260341477126	-0.0018300100973499545	-0.04335307512155406
uc1.$b106043	0.752764533016973	0.5423249136173441	0.7309359487565105	0.5214659133244817	0.021828584260462525	0.020859000292862473
uc1.$b105946	0.7179739861231748	0.42896793586353676	0.6844780844554691	0.3960862758907409	0.03349590166770566	0.03288165997279585
uc1.$b105942	0.6872664158448936	0.41018301768132853	0.6939818813557898	0.44886722633015647	-0.00671546551089619	-0.038684208648827934
uc1.$b244787	0.7121170590759769	0.4613639304792285	0.6852570454999005	0.43033495224860396	0.02686001357607637	0.03102897823062456
mdp.39015030746096	0.732863083065645	0.48789693402975104	0.7275068072258257	0.4736921465988623	0.005356275839819236	0.014204787430888766
uc1.b3687966	0.7648068779981414	0.5611343305950672	0.7584586887644449	0.545094007990319	0.006348189233696511	0.01604032260474819
uc1.$b804000	0.7146568411850154	0.5150932083431172	0.7085232342284093	0.5101402964212375	0.00613360695660603	0.0049529119218797435
uc2.ark+=13960=t18k76j2p	0.7447431395654458	0.4888359733459907	0.7276362412081903	0.4901971832043246	0.01710689835725554	-0.0013612098583338783
uc1.$b63950	0.7880334514784555	0.5703498514637888	0.7631251627544241	0.5467214911577194	0.02490828872403139	0.023628360306069407
mdp.39015024519756	0.8150779267902286	0.534193059105197	0.8288345439050491	0.5404156660100502	-0.013756617114820457	-0.006222606904853212
mdp.39015030027653	0.773233371476233	0.5673768222146334	0.7699476025831288	0.5710393851337989	0.0032857688931041684	-0.0036625629191655573
mdp.39015031239000	0.7152565952476967	0.5042729643241143	0.7235925381988888	0.5280496222130133	-0.00833594295119211	-0.023776657888899044
uc1.$b300934	0.7820894990349201	0.5646414810908683	0.8163465097215608	0.6055993998942621	-0.034257010686640665	-0.040957918803393834
wu.89097144281	0.8309715376259221	0.6020996497648272	0.786485450396559	0.5165653194076857	0.04448608722936309	0.08553433035714153
mdp.39015023083242	0.8480882202905862	0.5634759054608192	0.8562418495554269	0.5792760991178469	-0.008153629264840756	-0.015800193657027783
mdp.39015030112752	0.761954832093151	0.5195308495815724	0.7713575390695759	0.5634560269010316	-0.00940270697642498	-0.04392517731945922
uc1.$b74573	0.8116150906099092	0.5698915097538083	0.7925434415685413	0.5495625005001171	0.019071649041367933	0.020329009253691188
inu.32000002543157	0.8315927943849475	0.4263783581042396	0.8508185051488316	0.519377104237996	-0.01922571076388413	-0.09299874613375642
inu.32000002543272	0.8584372990889264	0.46746194052748186	0.8665544747658908	0.48352674081921165	-0.00811717567696435	-0.016064800291729797
uc1.$b56670	0.7068489593462958	0.5197980786885267	0.6901758173790502	0.49104284306144064	0.016673141967245564	0.02875523562708604
wu.89099754475	0.7363207920141578	0.439633405858981	0.7308752492159986	0.4535033885314984	0.005445542798159231	-0.013869982672517434
mdp.39015064442802	0.7417228284720856	0.5495191909782622	0.7154340803963882	0.5207260470704217	0.026288748075697366	0.02879314390784049
mdp.39015065919097	0.7701911439714596	0.5742311578748373	0.7743347328960232	0.5754852853440338	-0.004143588924563568	-0.0012541274691965087
uc1.$b799756	0.7936929614739175	0.5937216322130717	0.745754038525121	0.5377616455822474	0.047938922948796536	0.055959986630824354
uc1.$b102977	0.7120247856385873	0.42098311221513823	0.6919976625334081	0.42976097587367934	0.02002712310517918	-0.008777863658541107
uc1.32106002150792	0.8132337047078511	0.6045740773647701	0.7959000912249563	0.5612735595710044	0.01733361348289475	0.04330051779376565
uc1.$b101981	0.7596973032717161	0.5530092089176882	0.7504672730432571	0.5510999077071765	0.00923003022845903	0.0019093012105116935
uc1.$b101964	0.7620823895116631	0.5612522794462521	0.7483994435332881	0.5463913439006657	0.013682945978374939	0.014860935545586429
mdp.39015059377344	0.7793449321488329	0.3895086324127822	0.7735160029456235	0.4612086377458365	0.005828929203209432	-0.07170000533305426
mdp.39015060437855	0.7415433483870578	0.48645863976667975	0.762474358644509	0.5277725456913088	-0.020931010257451144	-0.04131390592462908
mdp.39015059377310	0.8038679777376694	0.4197754721561381	0.7924583795705624	0.4537971698740983	0.01140959816710696	-0.03402169771796021
uc1.$b300861	0.7761406577497997	0.38814438697158665	0.7693819110742414	0.4529987596949923	0.006758746675558314	-0.06485437272340566
mdp.39015014743358	0.7953357735305314	0.6024410293102288	0.8005135550394885	0.6146136508722703	-0.005177781508957091	-0.012172621562041464
uc1.b3872973	0.7512611624172039	0.4006981400572819	0.7804085017944338	0.5019362743575619	-0.02914733937722991	-0.10123813430028006
uc1.$b101971	0.7389351808118237	0.4779446078896331	0.6923385330382894	0.4347492339841398	0.04659664777353434	0.04319537390549333
mdp.39015014692514	0.7177469651170866	0.46238250438159534	0.7110190024417338	0.4468757604577421	0.0067279626753528055	0.015506743923853261
uc1.$b300879	0.7346492572306786	0.42587694381287333	0.6962620602627783	0.4035523648995711	0.03838719696790038	0.02232457891330225
uc1.b4095610	0.7519692408385303	0.4676881978161594	0.7268552776138438	0.4422181030871388	0.02511396322468651	0.025470094729020565
mdp.39015008036983	0.7291128489664601	0.486821735413999	0.7215852560890876	0.4799624101899242	0.00752759287737248	0.006859325224074786
inu.32000009149842	0.7095911553068598	0.45752359359031236	0.687740613704335	0.4247174661077435	0.021850541602524753	0.032806127482568836
mdp.39015050557142	0.7023849307226875	0.43600516580593307	0.6885573977920995	0.4115027840698571	0.013827532930588027	0.024502381736075995
mdp.39015003977678	0.8276472854641521	0.5319864232128416	0.7678680167961169	0.42758644307771	0.05977926866803518	0.10439998013513163
mdp.39015020648625	0.7401350863718961	0.527839706028806	0.7124753056204369	0.4752370280221636	0.02765978075145914	0.05260267800664242
mdp.39015030716735	0.7609654943092226	0.5057111564294507	0.7395981815735443	0.4855401825525742	0.021367312735678268	0.020170973876876552
mdp.39015050556755	0.7442338396813264	0.49737703973271996	0.7636861326560251	0.5440222612462374	-0.01945229297469875	-0.046645221513517465
mdp.39076002560550	0.7966871450495998	0.5690410358074537	0.7628880342602608	0.5580392506668364	0.03379911078933906	0.011001785140617337
uc1.$b101966	0.7649792994540513	0.5129054905213578	0.764443506400588	0.5205340388254694	0.000535793053463296	-0.0076285483041116375
