docid	novelty_1.0_25	novelty_0.05_25	transience_1.0_25	transience_0.05_25	resonance_1.0_25	resonance_0.05_25
nyp.33433082545108	3.463841414273438	2.041027831716538	3.4672014604451458	2.1525219410257903	-0.003360046171707598	-0.1114941093092523
nyp.33433076074255	3.4816156144954853	1.9201767099281113	3.1603256095384764	1.69471054603334	0.3212900049570089	0.22546616389477125
uc2.ark+=13960=fk78s4k46s	3.80594859213449	2.1678263129016493	3.650250364496377	2.1731742569630685	0.15569822763811336	-0.005347944061419252
njp.32101074205079	4.69762032224047	2.8727327686919364	4.316376612391842	2.3361789319807444	0.3812437098486283	0.536553836711192
mdp.39015062911626	3.999678314653965	2.224806550694091	3.760295753475639	2.1069839909298356	0.23938256117832601	0.11782255976425526
uc2.ark+=13960=t1zc7tw56	3.5741244129431795	2.1028281690990283	3.4404728519338517	1.9870462058838536	0.13365156100932785	0.11578196321517464
nyp.33433076022387	3.300146523739576	1.8505673529631188	3.1897194385392114	1.8878682787960819	0.1104270852003646	-0.03730092583296307
coo.31924009546130	3.8992366699514647	2.37536540300366	3.6670103506204397	2.2516430369047327	0.232226319331025	0.1237223660989275
mdp.39015021310514	3.588198129910043	2.102708400605965	3.5395448626648176	2.1579598719199318	0.04865326724522534	-0.05525147131396668
nyp.33433075872352	3.617312017316657	2.0796141714350633	3.1589580833131072	1.7478643636958286	0.45835393400354985	0.3317498077392347
wu.89099763799	3.8098705424156525	1.9749755900091426	3.837933297581726	2.014194665471808	-0.028062755166073483	-0.039219075462665565
nyp.33433074854880	3.144955216517681	1.5915399190953314	3.189556570069766	1.7056200509936381	-0.044601353552085055	-0.11408013189830668
uc2.ark+=13960=t46q1tq73	3.7366841390682803	2.171840533544352	3.797749310806533	2.485650418143003	-0.061065171738252655	-0.3138098845986512
loc.ark+=13960=t74t7927w	4.059726512990195	2.486444123983371	3.875393576210456	2.2603550412367395	0.1843329367797386	0.2260890827466313
mdp.39076002660574	4.657197736490693	2.1063157017687537	4.683475496813088	2.5235616376807015	-0.026277760322394705	-0.4172459359119478
uc2.ark+=13960=t1gh9cs4s	3.1171316407055163	1.6712788561655785	3.0167625380594503	1.7324967749031637	0.10036910264606602	-0.0612179187375852
uc2.ark+=13960=t7br8q676	3.227074670128125	1.784190894855827	3.215949536623934	1.9533619055352711	0.011125133504191087	-0.16917101067944418
nyp.33433074920632	3.5365313468081645	1.4243757281212814	3.1900866762507287	1.4392953840197256	0.3464446705574358	-0.014919655898444129
uc2.ark+=13960=t7qn6106c	3.333630898985778	2.12195081482148	3.2377221488779298	2.064752869240865	0.09590875010784838	0.057197945580615084
uc2.ark+=13960=t5bc3td4f	3.70006914040353	2.006717021448236	3.3950387734787997	1.8797844553482435	0.3050303669247305	0.1269325660999927
uc2.ark+=13960=t4mk67t08	5.174729633618832	3.084958402690346	4.867353061576998	2.9471102056496146	0.307376572041834	0.13784819704073126
uc2.ark+=13960=t2p55dt6s	3.4559181938104966	2.0767232775403954	3.0521140318159725	1.8301324215760764	0.40380416199452407	0.24659085596431907
nyp.33433074942248	3.525031028706646	1.8723358903721967	3.4483106170651623	1.881043233535492	0.07672041164148391	-0.008707343163295356
uc1.b3862890	3.3316270582310468	1.3901605171015354	3.2838337435678	1.6102340213462154	0.04779331466324699	-0.22007350424467997
uc2.ark+=13960=t1fj2hd7b	3.3101879144380395	1.705471334995466	3.0498907018855794	1.601509123130063	0.2602972125524601	0.10396221186540289
nyp.33433074862321	3.511303059898699	1.8609690749823062	3.2909285401845536	1.787661200732006	0.22037451971414557	0.07330787425030016
mdp.39015031000972	3.423902866956451	1.9993365529494473	3.118749452071514	1.5899950739519517	0.30515341488493686	0.4093414789974956
mdp.39015008529094	2.9522437709065112	1.4061452954308922	2.8793406343719603	1.4897859452097162	0.07290313653455094	-0.08364064977882402
loc.ark+=13960=t5r78t27n	4.469351290690072	2.704488292725042	4.499913055828824	2.7245169613178812	-0.030561765138751973	-0.02002866859283925
inu.32000011309673	3.080556761143131	1.610587766874199	3.23686367655416	1.783751727067142	-0.15630691541102903	-0.1731639601929429
uc2.ark+=13960=t6f18x21d	3.216063787205497	1.8424782460418967	3.129211204854211	1.7687498714659802	0.08685258235128579	0.07372837457591652
uc2.ark+=13960=t8qb9wv86	3.088359950665384	1.5953628673811022	2.7607118877778305	1.4669829265737322	0.3276480628875533	0.12837994080737003
umn.31951002285334h	3.363402664022645	1.811955688473117	3.1699917266285342	1.6582273966745487	0.19341093739411086	0.15372829179856828
loc.ark+=13960=t0tq6gm32	4.440567066725018	2.5587015645150895	4.074130963137713	2.2310487008344366	0.36643610358730516	0.32765286368065283
uc2.ark+=13960=t6tx36w7v	4.662405400943331	2.272341815977081	4.279287219384791	1.9796938817578533	0.3831181815585394	0.29264793421922763
mdp.39015059405657	3.175304631056169	1.6116384109197608	2.8463929606891623	1.4282618381242216	0.3289116703670065	0.1833765727955392
uc2.ark+=13960=t9m32r975	3.916074552994217	1.8882565794394346	3.745721514259308	1.9180585860815413	0.17035303873490903	-0.02980200664210675
nyp.33433076070204	3.365225186210655	1.570701405427861	2.920883327330783	1.3761286406556672	0.4443418588798722	0.19457276477219376
nyp.33433074930680	3.5026419473530614	1.9583387347073802	3.2778870790531767	1.8373208090683275	0.22475486829988478	0.12101792563905267
nyp.33433075752828	2.869402333570863	1.3711420296212111	2.7842687654713387	1.4425994535023625	0.08513356809952422	-0.0714574238811514
uc1.b4088452	3.375221002377787	1.8558258336957336	3.4192200004831887	1.913832217935645	-0.04399899810540164	-0.058006384239911446
uc2.ark+=13960=t9s17v26j	3.5334188825626587	1.944282388316799	3.460190740138584	2.0609262621974604	0.0732281424240746	-0.11664387388066144
uc2.ark+=13960=t4mk65p6j	3.8289164774273723	2.265744540569512	3.3797344886896186	1.9420465844573835	0.4491819887377537	0.3236979561121285
uc2.ark+=13960=t3zs2n46j	3.8221493593688005	2.1954445056170435	3.683908842201096	2.1267541561492638	0.13824051716770436	0.06869034946777974
uc2.ark+=13960=t2r49hw0t	3.65419748272718	1.8876574087531095	3.2701431662018514	1.765037585590939	0.3840543165253285	0.12261982316217046
mdp.39015063940293	3.904064672320376	2.0571986890732354	3.6601944668161077	2.059462694549208	0.24387020550426808	-0.002264005475972386
uc2.ark+=13960=t10p0wz08	3.9268283547516645	2.307505170012092	3.9135095298083926	2.3693938417180718	0.013318824943271856	-0.06188867170597989
uc1.b4055141	4.366825445562769	2.4207360354610286	4.470516910459577	2.5997495292877746	-0.1036914648968077	-0.17901349382674603
mdp.39015031221990	4.141376666225785	2.4839279573225115	3.975272305384365	2.394135238722416	0.1661043608414201	0.08979271860009552
nyp.33433074944715	2.83547645842323	1.3964113889650938	2.7900432633522585	1.5262660107147283	0.04543319507097143	-0.12985462174963458
nyp.33433076080310	3.480110065373725	2.0887449306661687	3.4322637890939887	2.15396345849086	0.047846276279736255	-0.06521852782469129
uc2.ark+=13960=t26971h8z	4.113909013836286	2.2774689138261044	3.8222044197738616	2.2921105161028357	0.29170459406242477	-0.01464160227673128
nyp.33433074841853	3.3766802101779056	1.579068836783044	3.427800089691652	1.8041762570845694	-0.05111987951374619	-0.2251074203015253
mdp.39015010263476	5.248313528785335	3.056431699312662	4.890804192705433	2.706188364000444	0.357509336079902	0.35024333531221785
nyp.33433076051667	4.18857132787101	2.147885849702347	4.058501339048365	2.239042324625588	0.13006998882264487	-0.09115647492324097
nyp.33433075732655	3.221307268027132	1.7942151082877829	3.181129759418901	1.839969510139426	0.040177508608230994	-0.045754401851643145
uiuo.ark+=13960=t0gt5z02v	3.503758016746665	2.124905990215371	3.2353593019731988	1.8999624261756611	0.2683987147734661	0.22494356403970994
uc2.ark+=13960=t0cv4hx90	4.629483943048102	2.227935292319649	4.940820755958634	2.7852204163784298	-0.3113368129105316	-0.5572851240587808
njp.32101066458330	3.0247276658904356	1.5270044025982146	2.8552995960810468	1.5730906447474395	0.16942806980938885	-0.046086242149224965
nyp.33433076060668	3.277146709199045	1.9195619616295796	3.133884678165129	1.9007614934504533	0.14326203103391588	0.018800468179126284
uc1.$b703757	4.1187061091210975	2.1023495319660417	3.830134064322373	2.002489643284639	0.28857204479872456	0.09985988868140261
nyp.33433076071608	3.1498957596405592	1.6380962512545068	2.967302181340496	1.5489565054902315	0.18259357830006318	0.0891397457642753
inu.30000054420827	3.130223968896765	1.5140922608972012	2.8286017535148984	1.4282875165016702	0.3016222153818666	0.08580474439553099
nyp.33433074862487	5.159029385408851	2.4332314198346907	5.0606174751662465	2.5150840707270006	0.09841191024260443	-0.08185265089230986
uc2.ark+=13960=t6vx08b5q	3.865897072760614	2.0759475264835046	3.7708214541070184	2.031387654057705	0.09507561865359548	0.04455987242579962
uc2.ark+=13960=t5n873q5j	4.832804420454854	2.1015791690723487	4.707593116519645	2.078346110557782	0.12521130393520963	0.023233058514566807
uc2.ark+=13960=t10p16451	4.044664574826802	2.015622161754317	4.019672925388602	2.260487069698455	0.024991649438200092	-0.24486490794413784
nyp.33433076024003	3.3541384565683763	1.5564329326661774	2.9835397303198397	1.3587746798403777	0.3705987262485366	0.19765825282579974
nyp.33433074809793	6.940845353569216	3.0826883899854614	6.984747711967694	3.368959653884503	-0.043902358398478114	-0.28627126389904145
uc2.ark+=13960=t8jd4r270	3.5581972191060043	2.1518771694008567	3.5631787338084973	2.306609098254664	-0.004981514702492973	-0.15473192885380715
inu.30000112135854	3.929719672355028	1.8535249486143297	4.039539442215791	2.0307929105622167	-0.10981976986076258	-0.17726796194788697
uc2.ark+=13960=t44q7sw9j	3.63444869297949	2.0300558347942275	3.4886402218577626	1.9955448785432417	0.14580847112172757	0.03451095625098577
mdp.39076002155484	4.730305696070266	2.732733532858955	4.478655408336487	2.6498880491731462	0.25165028773377873	0.08284548368580857
inu.32000002535369	3.0547209779086724	1.5494672136217906	3.0778934825751536	1.7283932683881156	-0.023172504666481242	-0.17892605476632495
uc2.ark+=13960=t9s17wk18	2.8685171816205726	1.5291557978045638	2.8341000268687733	1.517595647241213	0.034417154751799295	0.01156015056335069
loc.ark+=13960=t2w387969	4.007888709212851	2.444494324024208	3.688575548491375	2.2988933576736783	0.3193131607214754	0.14560096635052977
uc2.ark+=13960=t19k46h5v	3.3647073935906224	1.7299720852049127	3.0429803226732606	1.5802334829909819	0.32172707091736186	0.14973860221393087
njp.32101068974011	3.90169971683111	1.9187208161101044	3.760824779846713	1.9073628676928325	0.1408749369843969	0.01135794841727189
dul1.ark+=13960=t2697ts06	2.96925015743645	1.6891339355889314	2.8810275557600016	1.7108856072778462	0.08822260167644824	-0.021751671688914787
uc1.b4098990	3.2999737450223274	1.787940004381376	3.322354598277623	1.9249948441819682	-0.022380853255295374	-0.1370548398005922
mdp.39076002644081	3.827095237275407	1.9184455410087	3.3525301624313113	1.6553241194066404	0.4745650748440955	0.26312142160205965
mdp.39015011014738	3.7064315841280897	2.2210449971555666	3.439265308907241	1.974412474283712	0.2671662752208488	0.24663252287185466
uc2.ark+=13960=t22b8wv88	4.266422244181319	2.1612681259356568	4.257895421769761	2.3580835395350106	0.008526822411558221	-0.19681541359935384
nyp.33433082257019	3.8280945277783816	2.1160181621813683	3.4746978255498617	2.086366022610467	0.3533967022285198	0.02965213957090107
uc1.b3727155	3.157259560195016	1.7915823727746432	2.79710894038206	1.534003352025596	0.36015061981295604	0.25757902074904715
nyp.33433076054729	3.275432912718602	1.6850959563287091	2.979987016204252	1.547797139953492	0.2954458965143498	0.13729881637521713
pst.000000591386	4.427688275831034	1.852790063897701	4.6294413824361875	2.2570483501918455	-0.20175310660515322	-0.4042582862941444
nyp.33433074811534	2.946430593055814	1.4484739183456226	2.689560228107449	1.4908873529655866	0.256870364948365	-0.04241343461996405
uc2.ark+=13960=t1fj2cb69	3.2096103170244685	1.8865793064557161	3.2087185016168083	1.9913156564315784	0.0008918154076602569	-0.10473634997586223
uc2.ark+=13960=t6154jh86	3.576620013401992	2.1178298452167366	3.3023034970901954	1.9106050168472086	0.27431651631179665	0.20722482836952794
nyp.33433076022098	4.237004577161058	2.650911949120111	3.8562255604427222	2.262904358373001	0.380779016718336	0.38800759074711033
nyp.33433074805668	3.5027808758643606	1.8258004165372088	3.2532492735301286	1.721289102317211	0.249531602334232	0.10451131421999782
uc2.ark+=13960=t4vh5ff1d	3.2997380101508953	1.52921190871531	2.775366180838864	1.2952131232787474	0.5243718293120314	0.2339987854365626
uc2.ark+=13960=t48p5x45j	3.5015029134593254	1.780819436669967	2.990539643726808	1.5800022999628736	0.5109632697325175	0.20081713670709345
nyp.33433076073562	3.1159435410216516	1.453527670799839	2.750335817836011	1.3808990802325527	0.3656077231856405	0.07262859056728632
uc2.ark+=13960=t0sq8sr2j	2.9789120677137437	1.4457712109144245	2.805427917914451	1.4231671339621288	0.17348414979929272	0.022604076952295715
mdp.39015000634413	3.322163228015691	1.8860981229480123	3.02475363195891	1.7341185436781001	0.29740959605678086	0.15197957926991212
uc1.$b725521	3.456268776951012	1.9428431475627095	3.374436232395494	1.895295634964041	0.08183254455551792	0.04754751259866841
inu.39000005845404	4.617704974789863	2.6054776593496096	4.363523762123987	2.601399543873257	0.254181212665876	0.004078115476352728
loc.ark+=13960=t3320fn80	3.5306363362528295	2.1505080015315623	3.4083053036286755	2.078580637463573	0.12233103262415401	0.07192736406798916
mdp.39015055060456	3.056698367102403	1.6434102200544356	2.966857041107855	1.681582126006852	0.08984132599454808	-0.038171905952416374
uc2.ark+=13960=t8df6p144	3.226723364701805	1.5372361956344676	2.821842443340468	1.3471932370230064	0.4048809213613369	0.19004295861146114
nyp.33433074846613	3.3373996916457167	1.8811303549304548	3.2312939129808744	1.906035718431246	0.10610577866484228	-0.0249053635007912
mdp.39015034527591	3.9722918893498336	2.0330166190429706	3.6922703113789597	1.8446232884135936	0.2800215779708739	0.18839333062937702
uc2.ark+=13960=t19k4d818	3.609264072080588	2.0931662449631765	3.2944568405990777	1.8610113090665854	0.31480723148151046	0.23215493589659109
mdp.39015059717986	3.1296172278177643	1.7956902276740916	2.9401470401676058	1.6857523957608234	0.18947018765015855	0.10993783191326822
uva.x030765441	3.2900242887017885	1.8165221610889732	3.0302594584892906	1.7796229159034684	0.25976483021249797	0.0368992451855048
mdp.39015013402956	3.349806440564718	1.7381994617539303	2.88622435600046	1.4299808303910724	0.463582084564258	0.3082186313628579
uc1.$b244531	3.8433097589366265	2.1881515248346908	3.6385493662076986	2.0882751716798644	0.20476039272892788	0.09987635315482635
osu.32435078642469	3.538029240901608	1.92999168368667	3.2146621358893754	1.7911313142990315	0.3233671050122324	0.13886036938763846
mdp.39015063939139	3.3692683759489985	1.7377361993275082	3.4311524354286496	1.9129565199735028	-0.06188405947965103	-0.17522032064599458
uc1.$b243522	3.1136520271588948	1.5179248439106907	2.790101467308362	1.4019114582725427	0.3235505598505326	0.116013385638148
wu.89015458425	3.804168367922312	1.8224578109508907	3.848234412712822	2.0138293468955486	-0.044066044790509906	-0.19137153594465794
uc1.b3727611	3.9702549650793997	2.3595690943662566	3.5083838088985515	1.9865695135930843	0.4618711561808482	0.3729995807731723
mdp.49015001108993	3.4988869563349834	1.8845309703611717	2.890768769762559	1.437818137069852	0.6081181865724243	0.4467128332913197
uc1.$b80822	3.8846961072777035	2.2025190427220562	3.698897420630884	2.026588651574177	0.18579868664681953	0.17593039114787912
mdp.39015000606106	3.314705326790628	1.5423064929533192	2.8950365966190805	1.2993516762345536	0.4196687301715474	0.24295481671876562
inu.39000003793424	4.889697398697219	2.350557741325091	5.186183973411032	2.857013763762434	-0.29648657471381323	-0.5064560224373431
mdp.39015061446608	3.7723841260505044	2.1900607979422495	3.1636078175480247	1.6961273175821805	0.6087763085024798	0.493933480360069
uc1.b4082853	3.673220137494631	1.8660033027685248	3.3931421696815045	1.7246478982338345	0.28007796781312644	0.1413554045346903
uc1.b3152501	3.3097769481947803	1.5900364830140739	3.1643435271099083	1.683230249209814	0.145433421084872	-0.09319376619574005
mdp.39015062281574	3.471580760292231	1.8072401392178614	3.1899398786435977	1.7050527492646694	0.2816408816486331	0.10218738995319199
